precision,recall,threshold
0.4137419006479482,0.9925518134715026,0.0246141254901886
0.4137791377913779,0.9925518134715026,0.024615388363599777
0.4137977588767382,0.9925518134715026,0.024621078744530678
0.4138163816381638,0.9925518134715026,0.024621939286589622
0.41383500607588103,0.9925518134715026,0.02462264895439148
0.4138536321901161,0.9925518134715026,0.024632390588521957
0.41387225998109556,0.9925518134715026,0.02464846894145012
0.41389088944904573,0.9925518134715026,0.024654757231473923
0.4139281534167642,0.9925518134715026,0.024667825549840927
0.4139467879169855,0.9925518134715026,0.024691075086593628
0.4139840619512854,0.9925518134715026,0.024692894890904427
0.4140027014858172,0.9925518134715026,0.024696674197912216
0.41402134269890584,0.9925518134715026,0.02471177652478218
0.4140399855907781,0.9925518134715026,0.02471349947154522
0.4140586301616607,0.9925518134715026,0.02474082261323929
0.4140772764117806,0.9925518134715026,0.024754218757152557
0.41409592434136455,0.9925518134715026,0.02475946769118309
0.4141145739506395,0.9925518134715026,0.024804025888442993
0.4141332252398325,0.9925518134715026,0.02481771819293499
0.4141518782091703,0.9925518134715026,0.024835456162691116
0.4141705328588802,0.9925518134715026,0.024836000055074692
0.4141891891891892,0.9925518134715026,0.024848850443959236
0.41426383132095873,0.9925518134715026,0.024870924651622772
0.41428249605767065,0.9925518134715026,0.02487431839108467
0.41430116247634496,0.9925518134715026,0.024899659678339958
0.414319830577209,0.9925518134715026,0.024905096739530563
0.4143571718264161,0.9925518134715026,0.02491140179336071
0.41437584497521407,0.9925518134715026,0.024914970621466637
0.4143945198071116,0.9925518134715026,0.024919291958212852
0.4144131963223364,0.9925518134715026,0.024947408586740494
0.41443187452111596,0.9925518134715026,0.024978311732411385
0.414450554403678,0.9925518134715026,0.024997694417834282
0.41446923597025015,0.9925518134715026,0.025026744231581688
0.41450660415633594,0.9925518134715026,0.025031931698322296
0.4145252907763051,0.9925518134715026,0.02503209002315998
0.4145439790811956,0.9925518134715026,0.025040514767169952
0.41460005410767425,0.9925518134715026,0.025043727830052376
0.41461874915452945,0.9925518134715026,0.02504514902830124
0.4146374458874459,0.9925518134715026,0.025055846199393272
0.41465614430665165,0.9925518134715026,0.025068791583180428
0.41467484441237484,0.9925518134715026,0.025072241201996803
0.4147122496842865,0.9925518134715026,0.025131788104772568
0.4147309548509314,0.9925518134715026,0.02513703890144825
0.41476837024674096,0.9925518134715026,0.025148890912532806
0.4148057923940993,0.9925518134715026,0.025154106318950653
0.41482450600018045,0.9925518134715026,0.025161560624837875
0.4148432212948342,0.9925518134715026,0.0251895934343338
0.4148619382782891,0.9925518134715026,0.025202933698892593
0.4148806569507738,0.9925518134715026,0.02521185576915741
0.4148993773125169,0.9925518134715026,0.025213679298758507
0.41491809936374713,0.9925518134715026,0.025214333087205887
0.41493682310469315,0.9925518134715026,0.025215988978743553
0.41495554853558375,0.9925518134715026,0.025236517190933228
0.4149742756566477,0.9925518134715026,0.025256825610995293
0.41499300446811394,0.9925518134715026,0.025273863226175308
0.4150117349702112,0.9925518134715026,0.025289051234722137
0.4150304671631686,0.9925518134715026,0.02531328797340393
0.41504920104721493,0.9925518134715026,0.025333836674690247
0.41506793662257935,0.9925518134715026,0.025354497134685516
0.4150866738894908,0.9925518134715026,0.025358492508530617
0.4151054128481784,0.9925518134715026,0.02537846378982067
0.41512415349887133,0.9925518134715026,0.025418180972337723
0.4151616398771898,0.9925518134715026,0.0254196897149086
0.41518038560527387,0.9925518134715026,0.025425389409065247
0.41519913302628014,0.9925518134715026,0.025432046502828598
0.41521788214043803,0.9925518134715026,0.025436172261834145
0.41523663294797686,0.9925518134715026,0.025448758155107498
0.41525538544912616,0.9925518134715026,0.025453973561525345
0.41527413964411525,0.9925518134715026,0.025454634800553322
0.4153116531165312,0.9925518134715026,0.025459833443164825
0.4153304123944171,0.9925518134715026,0.02546124905347824
0.4153491733670612,0.9925518134715026,0.02546755224466324
0.4153679360346931,0.9925518134715026,0.025477025657892227
0.41540546645583915,0.9925518134715026,0.025530045852065086
0.41544300365969367,0.9925518134715026,0.02553064562380314
0.41546177480571117,0.9925518134715026,0.025553634390234947
0.41548054764809544,0.9925518134715026,0.02556137926876545
0.41549932218707636,0.9925518134715026,0.02560104802250862
0.415518098422884,0.9925518134715026,0.025616534054279327
0.4155368763557484,0.9925518134715026,0.0257053691893816
0.41555565598589955,0.9925518134715026,0.02571176551282406
0.41557443731356775,0.9925518134715026,0.025734255090355873
0.41559322033898305,0.9925518134715026,0.025739630684256554
0.4156120050623757,0.9925518134715026,0.025751154869794846
0.41563079148397597,0.9925518134715026,0.025758685544133186
0.4156495796040141,0.9925518134715026,0.025782311335206032
0.4156683694227205,0.9925518134715026,0.02579459734261036
0.4157247490731531,0.9925518134715026,0.02580312453210354
0.41574354568883665,0.9925518134715026,0.02584429457783699
0.415781144019896,0.9925518134715026,0.02588709630072117
0.41579994573573303,0.9925518134715026,0.025900213047862053
0.4158187491520825,0.9925518134715026,0.025920681655406952
0.4158375542691751,0.9925518134715026,0.025930967181921005
0.41585636108724167,0.9925518134715026,0.025951458141207695
0.4158751696065129,0.9925518134715026,0.02595486119389534
0.4158939798272197,0.9925518134715026,0.02598896436393261
0.4159127917495929,0.9925518134715026,0.026024848222732544
0.4159316053738635,0.9925518134715026,0.02603309229016304
0.4159504207002624,0.9925518134715026,0.026039550080895424
0.41596923772902056,0.9925518134715026,0.026059485971927643
0.4159880564603692,0.9925518134715026,0.026060311123728752
0.4160068768945392,0.9925518134715026,0.026064036414027214
0.41602569903176184,0.9925518134715026,0.026102745905518532
0.41604452287226823,0.9925518134715026,0.026116549968719482
0.4160633484162896,0.9925518134715026,0.026152048259973526
0.4160821756640572,0.9925518134715026,0.02615223079919815
0.41610100461580235,0.9925518134715026,0.02619139850139618
0.41611983527175633,0.9925518134715026,0.026193125173449516
0.4161386676321506,0.9925518134715026,0.02619597315788269
0.41615750169721655,0.9925518134715026,0.026205383241176605
0.4161951749422894,0.9925518134715026,0.02621159516274929
0.4162328550088271,0.9925518134715026,0.026226522400975227
0.4162705418986826,0.9925518134715026,0.02623644843697548
0.41630823561370944,0.9925518134715026,0.026249978691339493
0.4163459361557618,0.9925518134715026,0.02625606395304203
0.4163647889875023,0.9925518134715026,0.02626066654920578
0.41640249977357124,0.9925518134715026,0.026294350624084473
0.41642135772836375,0.9925518134715026,0.026295969262719154
0.4164402173913043,0.9925518134715026,0.026341939345002174
0.4164590787626251,0.9925518134715026,0.02637510932981968
0.4164779418425582,0.9925518134715026,0.026383070275187492
0.41649680663133576,0.9925518134715026,0.026420852169394493
0.4165345413363533,0.9925518134715026,0.026448972523212433
0.4165534112530579,0.9925518134715026,0.026465775445103645
0.41657228287953607,0.9925518134715026,0.026477651670575142
0.4165911562160203,0.9925518134715026,0.026487106457352638
0.416564722939604,0.9924438687392055,0.026503775268793106
0.41658359764386044,0.9924438687392055,0.026532143354415894
0.41660247405863426,0.9924438687392055,0.02660098485648632
0.4166213521841581,0.9924438687392055,0.026611529290676117
0.41664023202066436,0.9924438687392055,0.026614192873239517
0.41665911356838575,0.9924438687392055,0.02661687321960926
0.41667799682755496,0.9924438687392055,0.026625150814652443
0.41669688179840464,0.9924438687392055,0.026630457490682602
0.4167157684811676,0.9924438687392055,0.026634205132722855
0.4167346568760765,0.9924438687392055,0.026656489819288254
0.4167535469833643,0.9924438687392055,0.026674695312976837
0.4167724388032638,0.9924438687392055,0.02667590044438839
0.41679133233600796,0.9924438687392055,0.026690466329455376
0.41681022758182973,0.9924438687392055,0.02671767584979534
0.41682912454096205,0.9924438687392055,0.026752939447760582
0.416848023213638,0.9924438687392055,0.026767250150442123
0.4168669236000907,0.9924438687392055,0.026812223717570305
0.4168858257005532,0.9924438687392055,0.026834603399038315
0.4169047295152587,0.9924438687392055,0.02683507651090622
0.4169236350444404,0.9924438687392055,0.026838582009077072
0.4169425422883316,0.9924438687392055,0.026848796755075455
0.41696145124716555,0.9924438687392055,0.02686731144785881
0.41698036192117555,0.9924438687392055,0.026870926842093468
0.4169992743105951,0.9924438687392055,0.026889031752943993
0.41701818841565746,0.9924438687392055,0.026890534907579422
0.41699174453415583,0.9923359240069085,0.026923270896077156
0.41701066001360854,0.9923359240069085,0.02696780487895012
0.4170295772092179,0.9923359240069085,0.026981627568602562
0.41704849612121764,0.9923359240069085,0.026985682547092438
0.4170674167498412,0.9923359240069085,0.026995990425348282
0.41708633909532233,0.9923359240069085,0.027019908651709557
0.41710526315789476,0.9923359240069085,0.02702927589416504
0.417078814828259,0.9922279792746114,0.027050528675317764
0.41709774026681185,0.9922279792746114,0.027053935453295708
0.41711666742297043,0.9922279792746114,0.027058692649006844
0.4171355962969686,0.9922279792746114,0.027060847729444504
0.41715452688904014,0.9922279792746114,0.027071231976151466
0.41717345919941906,0.9922279792746114,0.027091192081570625
0.4171923932283393,0.9922279792746114,0.027104085311293602
0.41723026644273975,0.9922279792746114,0.027113009244203568
0.41724920562868817,0.9922279792746114,0.02714484930038452
0.41726814653411415,0.9922279792746114,0.02714851312339306
0.41728708915925183,0.9922279792746114,0.02720499597489834
0.4173060335043356,0.9922279792746114,0.027217507362365723
0.4173249795695996,0.9922279792746114,0.027224773541092873
0.41729852440408627,0.9921200345423143,0.027242394164204597
0.4173174718488921,0.9921200345423143,0.027250677347183228
0.41733642101439405,0.9921200345423143,0.02725684829056263
0.41735537190082644,0.9921200345423143,0.027288712561130524
0.41737432450842377,0.9921200345423143,0.027292093262076378
0.4173932788374205,0.9921200345423143,0.02732587419450283
0.41741223488805124,0.9921200345423143,0.027343591675162315
0.41743119266055045,0.9921200345423143,0.027376508340239525
0.4176018901358535,0.9921200345423143,0.02739638462662697
0.4176208651399491,0.9921200345423143,0.027407804504036903
0.4176398418684964,0.9921200345423143,0.027468932792544365
0.41765882032173046,0.9921200345423143,0.02747710980474949
0.4176778004998864,0.9921200345423143,0.027486836537718773
0.4176967824031994,0.9921200345423143,0.027493413537740707
0.41771576603190474,0.9921200345423143,0.0274943970143795
0.4177537384664333,0.9921200345423143,0.02749938890337944
0.4177727272727273,0.9921200345423143,0.027507109567523003
0.4177917178053548,0.9921200345423143,0.027519632130861282
0.41781071006455134,0.9921200345423143,0.02754519134759903
0.41782970405055236,0.9921200345423143,0.027548572048544884
0.4178486997635934,0.9921200345423143,0.02757057175040245
0.41786769720391,0.9921200345423143,0.02757367677986622
0.41788669637173775,0.9921200345423143,0.027603905647993088
0.4179056972673123,0.9921200345423143,0.02762988768517971
0.4179246998908694,0.9921200345423143,0.027701063081622124
0.4179437042426447,0.9921200345423143,0.0277024507522583
0.417962710322874,0.9921200345423143,0.02772384323179722
0.4179817181317932,0.9921200345423143,0.02772560343146324
0.418000727669638,0.9921200345423143,0.027732733637094498
0.4180197389366444,0.9921200345423143,0.027750970795750618
0.4180387519330483,0.9921200345423143,0.027791468426585197
0.41805776665908573,0.9921200345423143,0.0278132613748312
0.41807678311499274,0.9921200345423143,0.027825629338622093
0.4180958013010053,0.9921200345423143,0.02785000577569008
0.41811482121735966,0.9921200345423143,0.027876343578100204
0.4181338428642919,0.9921200345423143,0.027882371097803116
0.41815286624203823,0.9921200345423143,0.02790156938135624
0.4181718913508349,0.9921200345423143,0.027949677780270576
0.4181909181909182,0.9921200345423143,0.02795575186610222
0.4182289770658901,0.9921200345423143,0.027981622144579887
0.41824800910125143,0.9921200345423143,0.02799481339752674
0.4182860783689073,0.9921200345423143,0.02801462821662426
0.4183051156016749,0.9921200345423143,0.028024062514305115
0.41832415456738425,0.9921200345423143,0.02803192287683487
0.41834319526627217,0.9921200345423143,0.028050480410456657
0.4183622376985753,0.9921200345423143,0.028060954064130783
0.4183812818645302,0.9921200345423143,0.028066592290997505
0.41840032776437386,0.9921200345423143,0.028097761794924736
0.4184193753983429,0.9921200345423143,0.02812339924275875
0.41843842476667426,0.9921200345423143,0.028128445148468018
0.4184574758696048,0.9921200345423143,0.028155427426099777
0.4184309975868506,0.9920120898100173,0.028173960745334625
0.4184500500865131,0.9920120898100173,0.028178993612527847
0.41846910432129686,0.9920120898100173,0.028200818225741386
0.418488160291439,0.9920120898100173,0.028215209022164345
0.41850721799717655,0.9920120898100173,0.028254825621843338
0.4185262774387467,0.9920120898100173,0.028256062418222427
0.4185453386163866,0.9920120898100173,0.028257856145501137
0.4185644015303334,0.9920120898100173,0.02829594351351261
0.4185834661808244,0.9920120898100173,0.028300760313868523
0.41860253256809693,0.9920120898100173,0.028307193890213966
0.4186216006923883,0.9920120898100173,0.02832186035811901
0.41864067055393583,0.9920120898100173,0.028350653126835823
0.41867881548974945,0.9920120898100173,0.02837129682302475
0.4186978905644904,0.9920120898100173,0.02837948501110077
0.4187169673774376,0.9920120898100173,0.028458021581172943
0.4187360459288285,0.9920120898100173,0.0284672062844038
0.41877420824789247,0.9920120898100173,0.028468294069170952
0.41881237752358386,0.9920120898100173,0.028476854786276817
0.4188314647707593,0.9920120898100173,0.02855009399354458
0.418850553757805,0.9920120898100173,0.028557119891047478
0.418869644484959,0.9920120898100173,0.028567010536789894
0.4188887369524591,0.9920120898100173,0.028607303276658058
0.41890783116054336,0.9920120898100173,0.02861415408551693
0.4189269271094498,0.9920120898100173,0.028624262660741806
0.4189460247994165,0.9920120898100173,0.028626728802919388
0.41896512423068155,0.9920120898100173,0.028636867180466652
0.4189842254034832,0.9920120898100173,0.028648249804973602
0.41900332831805953,0.9920120898100173,0.028681794181466103
0.4190224329746489,0.9920120898100173,0.028727199882268906
0.4190415393734896,0.9920120898100173,0.028739623725414276
0.41906064751481986,0.9920120898100173,0.028754187747836113
0.4190797573988782,0.9920120898100173,0.028754588216543198
0.41905326523166725,0.9919041450777202,0.028778674080967903
0.41907237652209606,0.9919041450777202,0.028807684779167175
0.4190914895557785,0.9919041450777202,0.028808625414967537
0.4191106043329533,0.9919041450777202,0.028849711641669273
0.4191297208538588,0.9919041450777202,0.02885611727833748
0.4191679591278168,0.9919041450777202,0.02886117435991764
0.41918708088134665,0.9919041450777202,0.028898045420646667
0.419206204379562,0.9919041450777202,0.02892930805683136
0.41922532962270176,0.9919041450777202,0.028971828520298004
0.4192444566110047,0.9919041450777202,0.02899279072880745
0.4192635853447096,0.9919041450777202,0.028998704627156258
0.41928271582405546,0.9919041450777202,0.02904355525970459
0.41930184804928133,0.9919041450777202,0.029045848175883293
0.41934011773832885,0.9919041450777202,0.02905193530023098
0.4193783944137648,0.9919041450777202,0.02908216044306755
0.4194166780775024,0.9919041450777202,0.029093388468027115
0.4194358225305824,0.9919041450777202,0.029098238795995712
0.41940932122152735,0.9917962003454232,0.029123622924089432
0.4194476146998402,0.9917962003454232,0.02914396859705448
0.41946676406135863,0.9917962003454232,0.029148340225219727
0.4194859151714377,0.9917962003454232,0.029149137437343597
0.41950506803031684,0.9917962003454232,0.029159685596823692
0.41960085856510027,0.9917962003454232,0.02918212302029133
0.41965835388690964,0.9917962003454232,0.029188046231865883
0.4196775224957749,0.9917962003454232,0.0291972067207098
0.41969669285583777,0.9917962003454232,0.029258253052830696
0.41971586496733815,0.9917962003454232,0.029302401468157768
0.4197350388305162,0.9917962003454232,0.02931881695985794
0.41965550326677936,0.991472366148532,0.02937042899429798
0.41967467787626794,0.991472366148532,0.02938907966017723
0.4196481608407585,0.9913644214162349,0.029414240270853043
0.41966733686711755,0.9913644214162349,0.029461009427905083
0.4196865146460723,0.9913644214162349,0.029472041875123978
0.4197056941778631,0.9913644214162349,0.02949359267950058
0.4196791737123532,0.9912564766839378,0.02952028252184391
0.4196983546617916,0.9912564766839378,0.029540088027715683
0.41971753736459616,0.9912564766839378,0.029574761167168617
0.4196910138038212,0.9911485319516408,0.029586894437670708
0.4196644878182566,0.9910405872193437,0.0295918807387352
0.41968367160358383,0.9910405872193437,0.029594486579298973
0.41970285714285716,0.9910405872193437,0.02959684282541275
0.4197220444363171,0.9910405872193437,0.02960309013724327
0.4197412334842043,0.9910405872193437,0.029603781178593636
0.4197604242867593,0.9910405872193437,0.029622698202729225
0.41977961684422294,0.9910405872193437,0.029653949663043022
0.41979881115683587,0.9910405872193437,0.02965799905359745
0.4198180072248388,0.9910405872193437,0.02967577613890171
0.41983720504847266,0.9910405872193437,0.029701830819249153
0.41985640462797824,0.9910405872193437,0.029706601053476334
0.41987560596359647,0.9910405872193437,0.029719911515712738
0.41989480905556825,0.9910405872193437,0.029727045446634293
0.41991401390413463,0.9910405872193437,0.029752232134342194
0.4199332205095367,0.9910405872193437,0.02976342663168907
0.4199524288720154,0.9910405872193437,0.02981492131948471
0.4199716389918119,0.9910405872193437,0.029823018237948418
0.41999085086916743,0.9910405872193437,0.029856083914637566
0.42001006450432316,0.9910405872193437,0.0298647191375494
0.42002927989752037,0.9910405872193437,0.02987898513674736
0.4200027451159811,0.9909326424870466,0.02991916425526142
0.41997620790629575,0.9908246977547496,0.02992231957614422
0.4199954243880119,0.9908246977547496,0.029935574159026146
0.4200146426283518,0.9908246977547496,0.029940517619252205
0.4200338626275569,0.9908246977547496,0.02995138056576252
0.4200530843858686,0.9908246977547496,0.029982024803757668
0.42007230790352845,0.9908246977547496,0.02999328449368477
0.420091533180778,0.9908246977547496,0.03000182844698429
0.4201299890150128,0.9908246977547496,0.030006464570760727
0.42014921957248136,0.9908246977547496,0.030012210831046104
0.4201684518905063,0.9908246977547496,0.030027102679014206
0.42018768596932937,0.9908246977547496,0.03004574589431286
0.4202261594103374,0.9908246977547496,0.03004731610417366
0.42024539877300615,0.9908246977547496,0.030110161751508713
0.42030312743257475,0.9908246977547496,0.030115902423858643
0.4203223738437586,0.9908246977547496,0.030130254104733467
0.42034162201767644,0.9908246977547496,0.030151134356856346
0.42036087195457045,0.9908246977547496,0.030198097229003906
0.42038012365468286,0.9908246977547496,0.030212944373488426
0.4203993771182559,0.9908246977547496,0.030219262465834618
0.420418632345532,0.9908246977547496,0.030221980065107346
0.4204378893367534,0.9908246977547496,0.030265437439084053
0.4204571480921625,0.9908246977547496,0.030308544635772705
0.4204764086120018,0.9908246977547496,0.030323129147291183
0.4204956708965138,0.9908246977547496,0.030334657058119774
0.420514934945941,0.9908246977547496,0.030335471034049988
0.4204883859440143,0.9907167530224525,0.03041595034301281
0.4205076514249061,0.9907167530224525,0.03044956922531128
0.4205269186712486,0.9907167530224525,0.030583271756768227
0.42054618768328444,0.9907167530224525,0.03058328665792942
0.4205654584612565,0.9907167530224525,0.030623046681284904
0.420538905691504,0.9906088082901554,0.030633065849542618
0.420558177902021,0.9906088082901554,0.030654387548565865
0.4205774518790101,0.9906088082901554,0.030676772817969322
0.42059672762271416,0.9906088082901554,0.030703920871019363
0.4206160051333761,0.9906088082901554,0.030734023079276085
0.42063528441123893,0.9906088082901554,0.0307738296687603
0.42065456545654567,0.9906088082901554,0.030779723078012466
0.4206738482695393,0.9906088082901554,0.03078983724117279
0.420693132850463,0.9906088082901554,0.030811384320259094
0.4207124191995599,0.9906088082901554,0.03082716464996338
0.42073170731707316,0.9906088082901554,0.030827704817056656
0.42075099720324605,0.9906088082901554,0.030871722847223282
0.42077028885832185,0.9906088082901554,0.030872784554958344
0.42078958228254393,0.9906088082901554,0.030918553471565247
0.42080887747615553,0.9906088082901554,0.03096879832446575
0.4208281744394002,0.9906088082901554,0.03103935532271862
0.4208474731725213,0.9906088082901554,0.03104192204773426
0.42090537999357885,0.9906088082901554,0.03104770928621292
0.4209246858086414,0.9906088082901554,0.031057467684149742
0.4209439933947984,0.9906088082901554,0.03107590600848198
0.4209633027522936,0.9906088082901554,0.03108750283718109
0.4209826138813707,0.9906088082901554,0.031102333217859268
0.4210019267822736,0.9906088082901554,0.03111092746257782
0.4210212414552461,0.9906088082901554,0.03112289123237133
0.4210405579005322,0.9906088082901554,0.031127192080020905
0.4210139940353292,0.9905008635578584,0.031129516661167145
0.42103331192071214,0.9905008635578584,0.031159069389104843
0.42105263157894735,0.9905008635578584,0.031227050349116325
0.421071953010279,0.9905008635578584,0.031232235953211784
0.4210912762149511,0.9905008635578584,0.03123999759554863
0.4211492564714522,0.9905008635578584,0.03125348314642906
0.4211226878413733,0.9903929188255614,0.03125790134072304
0.4211420178096025,0.9903929188255614,0.031292758882045746
0.4211806830701432,0.9903929188255614,0.03138807788491249
0.4212000183629436,0.9903929188255614,0.031392164528369904
0.4212193554310899,0.9903929188255614,0.03141699731349945
0.4212386942748267,0.9903929188255614,0.03141893446445465
0.4212580348943985,0.9903929188255614,0.031434521079063416
0.42127737729005005,0.9903929188255614,0.03147219121456146
0.4212967214620259,0.9903929188255614,0.03153884783387184
0.42131606741057076,0.9903929188255614,0.031549837440252304
0.4213354151359295,0.9903929188255614,0.03156110271811485
0.4213547646383467,0.9903929188255614,0.03157626464962959
0.4213741159180674,0.9903929188255614,0.03159467130899429
0.4213934689753364,0.9903929188255614,0.03163105621933937
0.4214128238103987,0.9903929188255614,0.03163798153400421
0.42143218042349917,0.9903929188255614,0.03166767954826355
0.42145153881488284,0.9903929188255614,0.0317348912358284
0.4214708989847949,0.9903929188255614,0.03178573027253151
0.42149026093348035,0.9903929188255614,0.0318356417119503
0.42146368355767905,0.9902849740932642,0.03186079114675522
0.4214830469539649,0.9902849740932642,0.0318661592900753
0.4215024121295658,0.9902849740932642,0.03186963126063347
0.4215217790847271,0.9902849740932642,0.031880151480436325
0.421541147819694,0.9902849740932642,0.03191927820444107
0.42156051833471186,0.9902849740932642,0.031946614384651184
0.4215798906300262,0.9902849740932642,0.03194734454154968
0.4215992647058823,0.9902849740932642,0.031948383897542953
0.42161864056252585,0.9902849740932642,0.031960781663656235
0.42163801820020225,0.9902849740932642,0.03198138251900673
0.42165739761915705,0.9902849740932642,0.03198740631341934
0.42167677881963594,0.9902849740932642,0.03198917955160141
0.42169616180188463,0.9902849740932642,0.031996384263038635
0.42171554656614874,0.9902849740932642,0.0320165641605854
0.4217349331126741,0.9902849740932642,0.03202889859676361
0.4217543214417065,0.9902849740932642,0.032033052295446396
0.4217737115534918,0.9902849740932642,0.0320369228720665
0.42179310344827586,0.9902849740932642,0.03203888610005379
0.42181249712630464,0.9902849740932642,0.03205467760562897
0.42183189258782416,0.9902849740932642,0.03208758309483528
0.4218512898330804,0.9902849740932642,0.03216017782688141
0.4218706888623195,0.9902849740932642,0.03225507214665413
0.42189008967578756,0.9902849740932642,0.03233848884701729
0.4219094922737307,0.9902849740932642,0.03234127163887024
0.42192889665639516,0.9902849740932642,0.03234528750181198
0.42194830282402723,0.9902849740932642,0.03236188739538193
0.4219677107768732,0.9902849740932642,0.032401517033576965
0.4219871205151794,0.9902849740932642,0.03241389989852905
0.42202594534915816,0.9902849740932642,0.03241695836186409
0.42204536044532365,0.9902849740932642,0.032493989914655685
0.42206477732793524,0.9902849740932642,0.03251919895410538
0.42208419599723945,0.9902849740932642,0.03254984691739082
0.42210361645348304,0.9902849740932642,0.03257609158754349
0.42212303869691253,0.9902849740932642,0.03259509056806564
0.4221424627277747,0.9902849740932642,0.03260428458452225
0.4221618885463163,0.9902849740932642,0.032609835267066956
0.42218131615278415,0.9902849740932642,0.032745037227869034
0.4222007455474251,0.9902849740932642,0.03280510753393173
0.422220176730486,0.9902849740932642,0.03281080722808838
0.42223960970221386,0.9902849740932642,0.03285196051001549
0.42225904446285556,0.9902849740932642,0.032862141728401184
0.42227848101265825,0.9902849740932642,0.03288012742996216
0.4222979193518689,0.9902849740932642,0.032880544662475586
0.4223173594807347,0.9902849740932642,0.03290855512022972
0.4223368013995028,0.9902849740932642,0.03295215964317322
0.4223562451084204,0.9902849740932642,0.03299026936292648
0.42237569060773483,0.9902849740932642,0.03302193805575371
0.42243403785053185,0.9902849740932642,0.03302370384335518
0.42240744151777493,0.9901770293609672,0.03324035182595253
0.4224268938521759,0.9901770293609672,0.033258598297834396
0.42244634797826286,0.9901770293609672,0.03327234461903572
0.42246580389628335,0.9901770293609672,0.033290088176727295
0.4224852616064849,0.9901770293609672,0.033309951424598694
0.4225241824044219,0.9901770293609672,0.03333268314599991
0.42254364549265283,0.9901770293609672,0.03334368020296097
0.42256311037405564,0.9901770293609672,0.033429455012083054
0.42258257704887825,0.9901770293609672,0.033480189740657806
0.42260204551736846,0.9901770293609672,0.03350910171866417
0.42262151577977425,0.9901770293609672,0.033518385142087936
0.4226409878363435,0.9901770293609672,0.03353399783372879
0.42266046168732435,0.9901770293609672,0.03354514762759209
0.4226799373329647,0.9901770293609672,0.03354603052139282
0.4227188940092166,0.9901770293609672,0.03354889154434204
0.42273837504032447,0.9901770293609672,0.03356115147471428
0.42275785786708453,0.9901770293609672,0.033565931022167206
0.42277734248974513,0.9901770293609672,0.033595357090234756
0.4227968289085546,0.9901770293609672,0.03364768624305725
0.4228163171237612,0.9901770293609672,0.03365972638130188
0.42283580713561353,0.9901770293609672,0.0337287038564682
0.4228552989443599,0.9901770293609672,0.03373492881655693
0.42287479255024896,0.9901770293609672,0.033799439668655396
0.4228942879535291,0.9901770293609672,0.033821411430835724
0.42291378515444905,0.9901770293609672,0.03382611647248268
0.4229332841532574,0.9901770293609672,0.03386210277676582
0.4229527849502029,0.9901770293609672,0.0338684543967247
0.4229722875455342,0.9901770293609672,0.03387189283967018
0.42299179193950015,0.9901770293609672,0.033874060958623886
0.42301129813234956,0.9901770293609672,0.03389202058315277
0.4230308061243313,0.9901770293609672,0.03389596939086914
0.4230503159156943,0.9901770293609672,0.03397428244352341
0.4230698275066876,0.9901770293609672,0.033996354788541794
0.42308934089756006,0.9901770293609672,0.03400563448667526
0.42306273062730626,0.9900690846286702,0.034006912261247635
0.4230822454910282,0.9900690846286702,0.03401763737201691
0.42310176215518036,0.9900690846286702,0.034034986048936844
0.423121280620012,0.9900690846286702,0.03406943380832672
0.4231408008857723,0.9900690846286702,0.03408341482281685
0.42317984682107596,0.9900690846286702,0.03414204716682434
0.423199372491118,0.9900690846286702,0.03416439890861511
0.42321889996308604,0.9900690846286702,0.03418766334652901
0.4232384292372295,0.9900690846286702,0.034209441393613815
0.42325796031379787,0.9900690846286702,0.03421211987733841
0.42327749319304075,0.9900690846286702,0.03421800583600998
0.4232970278752077,0.9900690846286702,0.034290775656700134
0.4233165643605483,0.9900690846286702,0.034306615591049194
0.42333610264931226,0.9900690846286702,0.03431685268878937
0.42335564274174936,0.9900690846286702,0.03437008336186409
0.4233751846381093,0.9900690846286702,0.03438631445169449
0.42339472833864195,0.9900690846286702,0.034398555755615234
0.4234142738435971,0.9900690846286702,0.0344092957675457
0.4234338211532247,0.9900690846286702,0.03448116034269333
0.4234533702677747,0.9900690846286702,0.03450525179505348
0.42347292118749713,0.9900690846286702,0.03459690883755684
0.423492473912642,0.9900690846286702,0.0346372164785862
0.42351202844345937,0.9900690846286702,0.03466593101620674
0.4235315847801995,0.9900690846286702,0.03467109054327011
0.4235707028724485,0.9900690846286702,0.034682370722293854
0.42354408165150326,0.989961139896373,0.03479849547147751
0.42356364308147054,0.989961139896373,0.03480130806565285
0.42358320631841484,0.989961139896373,0.03481043130159378
0.4236027713625866,0.989961139896373,0.03484359011054039
0.4236223382142362,0.989961139896373,0.034919898957014084
0.4236419068736142,0.989961139896373,0.03497147187590599
0.42366147734097104,0.989961139896373,0.03505486249923706
0.42363485170470294,0.989853195164076,0.0350772961974144
0.42367399741267786,0.989853195164076,0.03508267179131508
0.4236935729797163,0.989853195164076,0.03508822247385979
0.42371315035578966,0.989853195164076,0.03508831933140755
0.42373272954114877,0.989853195164076,0.035105664283037186
0.42375231053604434,0.989853195164076,0.035116877406835556
0.42372568048431075,0.989745250431779,0.035122182220220566
0.4237452629633053,0.989745250431779,0.03519803658127785
0.4237648472523917,0.989745250431779,0.03519943356513977
0.42373821408763174,0.9896373056994818,0.035237476229667664
0.42375779986133577,0.9896373056994818,0.03529570251703262
0.4237773874456873,0.9896373056994818,0.035300858318805695
